,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,72-bpm_histogram_first_peak_bpm,73-bpm_histogram_first_peak_weight,74-bpm_histogram_second_peak_bpm,75-bpm_histogram_second_peak_spread,76-bpm_histogram_second_peak_weight,77-danceability,78-beats_loudness.mean,79-beats_loudness.stdev,80-onset_rate,81-beats_loudness_band_ratio.mean1,82-beats_loudness_band_ratio.mean2,83-beats_loudness_band_ratio.mean3,84-beats_loudness_band_ratio.mean4,85-beats_loudness_band_ratio.mean5,86-beats_loudness_band_ratio.mean6,87-beats_loudness_band_ratio.stdev1,88-beats_loudness_band_ratio.stdev2,89-beats_loudness_band_ratio.stdev3,90-beats_loudness_band_ratio.stdev4,91-beats_loudness_band_ratio.stdev5,92-beats_loudness_band_ratio.stdev6,class,id
1081,0.10511271593735297,0.11507023050287589,3.1833986622039925,0.23750321646328826,0.23836534053389935,0.9508901797589073,0.00987702546744131,0.19176959400416752,-22.207596740508336,1.4763667981258866,0.30054667998742995,0.7935023768691175,0.12932144379755953,0.26494735473569,0.09429683063678068,0.09633664419009283,0.01374897802713554,-0.01613079451396567,-0.07379310135051735,0.010524845687974977,-0.00834932017513901,0.01967663715197365,0.0028654558609799196,0.035481792765584164,0.007895699316777149,0.023397041367360292,0.005203059985483112,0.07698453535045553,0.002892968225521613,0.003525746214955758,0.015346765408793954,0.052610951113247054,0.0023466831018889595,0.03772495277256867,0.0576163216408838,0.05144692829633494,0.11546459096565956,0.07512218249517362,0.04144125235300843,0.49214233375153077,0.00981312552957223,0.15952339633859935,1.0025309834505187,0.7020227488805202,0.551520131817002,0.3949833483341425,0.29354082111417207,0.27052678560573945,0.2341633035734005,0.22650428192322675,0.21781358898125452,0.21132973838354088,0.2068901394946355,0.20951517256351224,0.18408115219435495,0.03420211225961821,0.0033120754605749677,0.03156039191138057,0.008345498301849712,0.02764327675233554,0.004998516526024548,0.07512393110106501,0.0029521572655313013,0.004362069166707628,0.016811484688980097,0.04627767382782178,0.002505429273552395,0.017739465595288065,199.99999999999997,0.1331850753644675,105.20204162597656,105.0,0.34146344661712646,96.0,0.3333333730697632,0.009615384973585606,1.2211296558380127,0.062021639198064804,0.03174040839076042,4.632856845855713,0.605758547782898,0.19841261208057404,0.045520272105932236,0.0859420895576477,0.059015803039073944,0.11955979466438293,0.3077230751514435,0.25174036622047424,0.07629004120826721,0.1527070850133896,0.06832997500896454,0.13393190503120422,GlitchHop,GlitchHop082.wav
1082,0.08616383511460643,0.06909908691837763,3.0476121313974867,0.23029346552791746,0.2525555484874505,0.6360443450933393,0.014272783261136186,0.14428278550783086,-24.479606336295294,2.163276363712661,0.09186554496891093,0.31470528122763886,0.16857282916707372,0.1353174272755125,-0.002118607225168834,0.08765485743310802,0.056363925535924064,0.08147048492389473,0.039130384369127184,0.08352326106354199,0.06401736843868269,0.008918616896428682,0.005029809349387581,0.06800821757378171,0.007310912824312946,0.008277228431560292,0.008453773019878664,0.08866546298783726,0.0014136598467735517,0.003269181835165602,0.006654011066069203,0.09201514429569377,0.0031317017843249828,0.048736996271553666,0.07812552245677455,0.04897942900676655,0.35127465750558673,0.09442010706890606,0.044578200222832695,0.6211540988219924,0.015016357101424054,0.18782501525161976,2.1303124981521617,0.8409943673321127,0.5078823383474987,0.36747585025866397,0.34279114504962827,0.3185876679970381,0.29101773673496484,0.23927010572603682,0.2589701814205522,0.22635753841847048,0.21374275493857933,0.21245565866659605,0.19508065902862243,0.010781030897304504,0.009022885723480851,0.05415957968836966,0.009750521743470804,0.00967303268147444,0.010514186104814612,0.055854682754984744,0.002619998954833081,0.004583914702394873,0.009126329911639053,0.06484582750161212,0.004717687267862684,0.021296265327418833,171.42857142857142,0.11024020227560052,79.86824035644531,80.0,0.0884353518486023,75.0,0.19999998807907104,0.05095541477203369,1.403320074081421,0.04594473913311958,0.026543404906988144,5.416110038757324,0.6400821208953857,0.06082148477435112,0.051704954355955124,0.06121787428855896,0.039470966905355453,0.16868288815021515,0.30723994970321655,0.09640823304653168,0.09765388816595078,0.08343648910522461,0.045115772634744644,0.19583648443222046,GlitchHop,GlitchHop083.wav
1083,0.08240354238085637,0.06477819675123157,3.106130132382422,0.1974026060298245,0.22396520754670426,0.6584604255949942,0.016035920347967508,0.14034743227801302,-24.803364672363006,2.092613464066374,-0.3972956623673905,-0.1550374423211419,-0.30882544789861716,0.0872255483923322,0.1289779141850759,0.07218647230212687,-0.02561945743028,0.05191669177708309,0.09159650767047509,0.06507107517488461,0.07138257531741511,0.006089688175070409,0.008482639838532717,0.06825172635660265,0.012633710744640862,0.014477556086792548,0.0223008456111712,0.071431171350405,0.002282485325614874,0.004721881418357786,0.016101446045702517,0.0286477145999989,0.002654541364707866,0.040580293451233033,0.05243879388844364,0.06331345328011401,0.2243112347510339,0.07266830977052653,0.03831195222427549,0.5477294014241816,0.01767855051512827,0.1395318369746823,1.7993830691770636,0.9823955839662066,0.5663940574819262,0.4172632584296007,0.38235471097307866,0.3351554196019511,0.2905263266832526,0.2590189312513869,0.22920903496813552,0.24565486350026144,0.24309092451960929,0.22440792539751936,0.19210031317235543,0.007376063005983214,0.00966095920246057,0.07019735587386221,0.013579066681044232,0.016500644886468848,0.02301819643754539,0.0740993222361878,0.0032599257420010725,0.0057977349547166475,0.016657145087844837,0.025766807768362605,0.0030556686946481876,0.023897375948579977,199.99999999999997,0.11872025383395027,95.97053527832031,96.0,0.24193549156188965,89.0,0.5,0.010526316240429878,1.5169485807418823,0.0571717731654644,0.051664579659700394,4.849501609802246,0.33201709389686584,0.1633838564157486,0.2689172625541687,0.10901328176259995,0.06707054376602173,0.08090611547231674,0.38456133008003235,0.20723284780979156,0.2845323383808136,0.1347649097442627,0.0993248000741005,0.1202409490942955,GlitchHop,GlitchHop084.wav
1084,0.07601549371513074,0.09741227609427112,2.999163818587944,0.18578724517707756,0.21735731141076725,0.658802775398173,0.015966185954062413,0.1097780130402635,-23.06036622307611,1.7438187302046508,-0.00037236001051730303,0.31201843531865164,0.0778727846900368,0.20534150309081595,0.16071246044648985,0.18271946897547134,-0.0076766833717014146,0.08891202191409836,0.04854235897952237,0.035192324308761215,-0.038356888859943844,0.010273462317774073,0.0031842387690506576,0.14326415415748198,0.006812950079295468,0.012630411443705329,0.00719610587566313,0.0843826362880093,0.0018599757490130487,0.0037120287864091345,0.006421937105392435,0.031095378757765166,0.0026214519380577273,0.05248335088816224,0.04059214942335005,0.06570888292625966,0.24982046952439313,0.05422823070272121,0.03709289080132112,0.382056302667965,0.012434748287971554,0.08284098823352579,1.3221858953730097,0.6029097709395933,0.5691011479609074,0.38995720713119547,0.3396844327986121,0.3069893451825502,0.28341272425118214,0.26219403771910715,0.2596153418833492,0.232517392146078,0.2322621010243946,0.20456926268464812,0.2055925326147869,0.017054308563995372,0.004416941627504289,0.09345316512399321,0.009121383520573874,0.011227833972153224,0.007809556199080888,0.06990798761243874,0.0026540413717806364,0.004805153014322586,0.0067204091118315806,0.028804389107861938,0.0035517955277791727,0.02462565251602226,109.09090909090908,0.13597033374536466,110.0029067993164,110.0,0.171875,92.0,0.2727273106575012,0.036866359412670135,1.6223970651626587,0.10672386735677719,0.049807965755462646,5.699414253234863,0.7526179552078247,0.18577507138252258,0.04502040520310402,0.05175386369228363,0.061294734477996826,0.01754012517631054,0.31259962916374207,0.2552787959575653,0.098447784781456,0.12003054469823837,0.16159489750862122,0.03287302702665329,GlitchHop,GlitchHop085.wav
1085,0.1244561655575721,0.10646645030802164,3.1264948878563272,0.24674762739224476,0.23173899692041722,1.1614519212516436,0.0069011676709522015,0.22645610674195066,-22.943069004944785,0.968370284851656,-0.3702604577415984,0.16881389256420937,0.11564353293943028,-0.06967480163441572,0.15778742308225627,0.1845771968976436,0.08806520822425398,0.12029542765707504,0.059709050903409354,0.024462687548777215,-0.004086738194846009,0.009210766049449167,0.004618158172708674,0.08015437854609658,0.011514378718039339,0.015372100515196848,0.0040235132328512,0.050735050466192234,0.0018210337334955576,0.006548720772587809,0.009117210905956023,0.027588926959817548,0.0061118941572242454,0.03613148300559078,0.05361371425679776,0.04582077746928559,0.18182367995257404,0.05388830680779009,0.026597007003139914,0.5091322736981252,0.004556990403271495,0.1395381988178984,1.1305016859234622,0.5948692582277257,0.4190552913839467,0.30319444605928464,0.2942982084885796,0.28937173971471736,0.2697152900661719,0.2612308807508486,0.241125681480109,0.24450128562034648,0.23148244788725608,0.20817886012686093,0.18922641663786557,0.009360551739362752,0.0058151200116341355,0.0505772141085086,0.01106463613382148,0.017784949340698564,0.0037913104282700913,0.042944326411089376,0.0019014770477719693,0.008319257628095615,0.009343385905923315,0.023416838110325185,0.00779091346793145,0.01613834784202697,199.99999999999997,0.13729863692688973,110.00186920166016,110.0,0.24651163816452026,117.0,0.5,0.00913241971284151,1.0107758045196533,0.03687896206974983,0.02810921147465706,4.782841682434082,0.2817753255367279,0.17522691190242767,0.12723079323768616,0.21925707161426544,0.08748408406972885,0.13727672398090363,0.30105555057525635,0.25692474842071533,0.1676826924085617,0.20642156898975372,0.0817614495754242,0.1327221840620041,GlitchHop,GlitchHop086.wav
1086,0.12333064461921085,0.15710872450896154,3.166012930245583,0.25014107854151274,0.2413997933293102,1.1384198513366708,0.006860452389638126,0.21301278819654498,-21.730507228659743,1.0197171844155903,-0.3854742086857573,0.3407779530351577,0.1531761601892635,0.23652043227894087,-0.006417434875954792,-0.04327262834204949,0.10937310275063875,0.2476154536137106,0.060290034884030744,-0.009175457467108728,0.044178630977393024,0.012270331414796488,0.002863966439726337,0.07184461957055994,0.005878874873817606,0.010319472795664785,0.00536781737482586,0.0688173314474366,0.0054251755468845845,0.0053307884333856,0.010220658048092067,0.03935335100930241,0.006207167595967428,0.03883465764942985,0.047273064010073466,0.06169576691148361,0.16612091979491958,0.04894345191227023,0.02413770821025752,0.40463485868830323,0.004437813804224759,0.11255410186828027,1.0439219824787873,0.5313882448934117,0.45745968994548103,0.3287342390449123,0.32182307489441275,0.29615367659556463,0.28626178641804995,0.2692473120016885,0.27585316144366534,0.2974472683509652,0.2774445423583643,0.23563386053755672,0.20045218319626773,0.020528434644810644,0.0035295049180814496,0.058983522184927674,0.008702956371717606,0.011213054228212114,0.006170420208579056,0.05904586111077297,0.007511171134591415,0.006089407942479195,0.012184198275513576,0.0349300182981971,0.008257163950387,0.017472691593150267,199.99999999999997,0.11723446893787576,109.8851318359375,110.0,0.3300970792770386,133.0,0.5,0.022727273404598236,1.106973648071289,0.0550915002822876,0.02942850813269615,4.107911109924316,0.41484329104423523,0.2861756384372711,0.10352636128664017,0.1444261372089386,0.07860756665468216,0.06094709783792496,0.31175848841667175,0.33042973279953003,0.11911489814519882,0.17576956748962402,0.1029014065861702,0.07937221229076385,GlitchHop,GlitchHop087.wav
1087,0.11726629192713585,0.09104574633872961,3.1033145866446126,0.24269531279855958,0.24192267591194883,0.8474674707735346,0.008472691213890797,0.21546296296296294,-22.88230674270935,2.271963282548574,0.24000958811930023,-0.044078972145632285,0.07569746710101528,0.017289695421621586,-0.15178625221963496,-0.18664466667221147,-0.08039009013515577,0.14348596914470563,0.11035234351090015,0.06117636203104631,-0.08938628120336774,0.019439833134438436,0.0027515872993996364,0.07311260630997803,0.006455657958235726,0.010733076116705202,0.01597265605770088,0.05480058592502361,0.0020540563665889344,0.012475770465343457,0.022099924002107037,0.024475457870084025,0.0031855316440215953,0.0360426827143853,0.07487870486614501,0.043495239443330114,0.17621282246973022,0.07475554864403759,0.028737070287020102,0.5853034741247473,0.01016031822348291,0.17767502852330413,1.1473556724569973,0.662981586468113,0.46456076991281364,0.39476981317719256,0.3697444112931778,0.3072065576890182,0.2744643173670151,0.2690216065006675,0.23803474823052023,0.24182264874836248,0.24535305757095852,0.22445511857043937,0.20800236374661898,0.02847628088985421,0.0033479304582820753,0.057024471592659685,0.007106038689176702,0.010245181476191674,0.017482199684807312,0.055378769045642845,0.0026562005223341725,0.011472596374321548,0.017115365972372773,0.020051216594418345,0.003563467657893132,0.016857331564910413,109.09090909090908,0.11945578231292515,108.02264404296875,108.0,0.15566039085388184,115.0,0.3333333134651184,0.009302325546741486,1.2629117965698242,0.04684307426214218,0.031018296256661415,4.499537467956543,0.3619905710220337,0.44026070833206177,0.18151645362377167,0.05654647946357727,0.041040319949388504,0.05169035494327545,0.30523788928985596,0.2750975489616394,0.18923808634281158,0.07583174854516983,0.07451432943344116,0.05091647431254387,GlitchHop,GlitchHop088.wav
1088,0.12258246790347517,0.08443152396599073,3.1469800840162803,0.23484589507493733,0.23000065794728192,1.1964602278694656,0.0060917964226210024,0.2086774887410096,-22.481259252323017,0.973576548491859,0.04459997119499501,0.33544644120965617,-0.1771477626268746,-0.02748556742898528,-0.14787167333349946,-0.08506439844238621,0.09229685539041191,0.0671172051669315,0.09047441530639923,0.06147598045220237,0.004692745471601495,0.0093255992769068,0.002609786645861678,0.08800574990971738,0.006358278873676739,0.009518609661504676,0.010845710738333866,0.05791717385469066,0.001515878734751918,0.004623671991113861,0.007963036539612231,0.03719976877865309,0.007834380944597511,0.03720501751930164,0.04383397256380035,0.043881996118899765,0.14370246611681112,0.042704040752575785,0.022485139564810425,0.41769318234825475,0.005226340485991366,0.10202767480936267,1.076144685927318,0.47321861399421056,0.37688704673687284,0.33293479469493087,0.2539989661363694,0.26346345502873547,0.24500250912827262,0.24913858085975707,0.24243402080806825,0.2317225623872073,0.2371682231301339,0.22850059503495174,0.19234520868242305,0.008589669884610537,0.002480801550983481,0.05543719394257481,0.007562645470592175,0.009482419073226445,0.0093189288299616,0.058086280744690466,0.0018640637535496324,0.006367819182138288,0.006963582925672949,0.026520768681572847,0.008642559002487237,0.016428143042344353,109.09090909090908,0.13051618079700453,109.98280334472656,110.0,0.29326921701431274,98.0,0.25,0.0276497695595026,1.264794111251831,0.05279621109366417,0.040405724197626114,4.032918930053711,0.3911544680595398,0.20246945321559906,0.09480104595422745,0.22555270791053772,0.12331324070692062,0.057826220989227295,0.33069461584091187,0.20927324891090393,0.10337824374437332,0.25384294986724854,0.10536931455135345,0.043246619403362274,GlitchHop,GlitchHop089.wav
1089,0.09806962929354036,0.16350054419315033,3.1416323737193808,0.22604310133898467,0.23636912784855302,0.9151516961744284,0.009685265048436061,0.17725356254621227,-21.31623350361123,1.6588623582829223,0.5059898999431235,0.4446388244198525,0.10496627885850701,0.17317358759288257,0.06623612821336584,0.05935614317192618,-0.07112293789031518,0.026532039949240346,-0.005810713586988274,-0.04520447077739984,-0.053401318429781894,0.020518060616812193,0.003144082828454113,0.10089020138904337,0.009873849199413965,0.017715725287019705,0.007654395392854364,0.07799976289983898,0.0014269768297934641,0.004319936941122315,0.010759146323627952,0.03029014151911149,0.00250320819214797,0.04085939040861697,0.056813343736292515,0.07679431687194391,0.12599214308806492,0.059256243341781895,0.026756744123187255,0.5341719940469682,0.008950316864661778,0.14844039943985823,0.9069437803411088,0.5250574684228796,0.3811213875815646,0.31095948138574175,0.28609610656329,0.23602599734805588,0.2306592857316923,0.21373310828871403,0.23754422060522692,0.21844575611576159,0.1997071992796875,0.1892434847693488,0.17682983604715932,0.029475343932483345,0.0034832790667859697,0.0794414790121993,0.01161727314740489,0.016285803324632205,0.0065937444665295376,0.06785689768000232,0.0016695999573540544,0.004566252447691819,0.01011542791937268,0.028891400333726096,0.0029608558181579703,0.022059786366959523,240.0,0.09818273599192326,110.060302734375,110.0,0.3069767355918884,115.0,0.3333333134651184,0.00917431153357029,1.216470718383789,0.052842091768980026,0.024036051705479622,5.141138076782227,0.5843149423599243,0.3311974108219147,0.04804595187306404,0.049248307943344116,0.05635644868016243,0.07844986021518707,0.242125004529953,0.26322370767593384,0.06703581660985947,0.06352143734693527,0.052641499787569046,0.0766407698392868,GlitchHop,GlitchHop090.wav
1090,0.10223411137998252,0.14028491196889478,3.1240213418965,0.23310695487351124,0.24722303071070464,0.8400638471181111,0.01103295474059897,0.16885948107817436,-21.95768296123974,1.9106095902659772,0.2623594041036164,0.24025721138369724,0.10306619482970264,0.08539599697325143,-0.02717977107815452,0.02817110006151995,-0.0598112378807251,0.10858598181853145,0.07833257044877566,0.04132789066986356,0.009045264255855964,0.009428856858875106,0.002649608361101319,0.09718554631979925,0.007357563437777707,0.021272923252530652,0.0065198502128431535,0.07084163855770845,0.0023251121219864342,0.007376078502654824,0.011945611937679087,0.035311587205039234,0.0050371101203828044,0.041292383542586554,0.06417638540263962,0.07581274173025801,0.16160373357504187,0.05957598568427359,0.025810009403609155,0.5449101327237507,0.01188972800068534,0.15044718039632826,1.305492574088944,0.5622634633988359,0.44890542463039473,0.3199933471368687,0.28099172983329374,0.2613004523425063,0.2597757270198256,0.24634184230840533,0.24694047139178252,0.23641072848997347,0.23033118096930424,0.19475281015233606,0.18407088579444325,0.011799878999738963,0.0029066159004357676,0.06640189981045029,0.007968991595314029,0.02065803184295168,0.006086023984033296,0.06677740709535746,0.0032339367368735203,0.008500078512483704,0.012441474587547867,0.03812526282340613,0.005377916792962769,0.021467994361946137,240.0,0.11020185488270594,111.97760009765625,112.0,0.16894972324371338,105.0,0.0,0.013513513840734959,1.3036298751831055,0.06505613029003143,0.036441776901483536,4.432877540588379,0.5487025380134583,0.3424473702907562,0.07516352832317352,0.045724958181381226,0.03561156615614891,0.04494579881429672,0.3181140720844269,0.30173006653785706,0.09728065878152847,0.0653107687830925,0.05127694457769394,0.0577097050845623,GlitchHop,GlitchHop091.wav
